Date,Parent_ASIN,Child_ASIN,Title,SKU,Sessions_Total,Sessions_Total_B2B,Session_Percentage_Total,Session_Percentage_Total_B2B,Page_Views_Total,Page_Views_Total_B2B,Page_Views_Percentage_Total,Page_Views_Percentage_Total_B2B,Featured_Offer_Buy_Box_Percentage,Featured_Offer_Buy_Box_Percentage_B2B,Units_Ordered,Units_Ordered_B2B,Unit_Session_Percentage,Unit_Session_Percentage_B2B,Ordered_Product_Sales,Ordered_Product_Sales_B2B,Total_Order_Items,Total_Order_Items_B2B
2022-08-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,393,0,0.1217,0.0,495,0,0.11599999999999999,0.0,0.9091,0.0,18,0,0.0458,0.0,395.82,0.0,18,0
2022-08-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,393,0,0.1217,0.0,495,0,0.11599999999999999,0.0,0.9091,0.0,1,0,0.0025,0.0,21.99,0.0,1,0
2022-08-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,385,0,0.1061,0.0,474,0,0.096099999999999991,0.0,0.9515,0.0,14,0,0.0364,0.0,307.86,0.0,14,0
2022-08-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,377,0,0.1066,0.0,445,0,0.0933,0.0,0.9258,0.0,14,0,0.0371,0.0,307.86,0.0,14,0
2022-08-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,384,0,0.1153,0.0,472,0,0.1075,0.0,0.9216,0.0,10,0,0.026000000000000002,0.0,219.9,0.0,10,0
2022-08-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,384,0,0.1153,0.0,472,0,0.1075,0.0,0.9216,0.0,1,0,0.0026,0.0,21.99,0.0,1,0
2022-08-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,442,0,0.1183,0.0,560,0,0.1097,0.0,0.5964,0.0,17,0,0.0385,0.0,373.83,0.0,17,0
2022-08-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,487,0,0.13449999999999998,0.0,616,0,0.1261,0.0,0.9643,0.0,23,0,0.0472,0.0,505.77,0.0,23,0
2022-08-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,448,0,0.10189999999999999,0.0,547,0,0.096300000000000011,0.0,0.9726,0.0,19,1,0.0424,0.0,417.81,21.99,18,1
2022-08-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,414,0,0.0839,0.0,520,0,0.0775,0.0,0.9615,0.0,20,0,0.0483,0.0,439.8,0.0,19,0
2022-08-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,378,0,0.1341,0.0,442,0,0.1155,0.0,0.9638,0.0,22,0,0.0582,0.0,483.78,0.0,21,0
2022-08-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,347,0,0.1241,0.0,422,0,0.11,0.0,0.85549999999999993,0.0,13,0,0.0375,0.0,285.83,0.0,12,0
2022-08-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,363,0,0.1075,0.0,441,0,0.0977,0.0,0.4218,0.0,12,0,0.0331,0.0,263.4,0.0,12,0
2022-08-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,345,0,0.072000000000000008,0.0,435,0,0.0697,0.0,0.292,0.0,13,0,0.0377,0.0,285.87,0.0,10,0
2022-08-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,352,0,0.0779,0.0,432,0,0.0723,0.0,0.4583,0.0,20,0,0.056799999999999996,0.0,439.8,0.0,20,0
2022-08-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,352,0,0.0779,0.0,432,0,0.0723,0.0,0.4583,0.0,1,0,0.0028000000000000004,0.0,21.99,0.0,1,0
2022-08-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,331,0,0.11289999999999999,0.0,425,0,0.1075,0.0,0.4965,0.0,13,0,0.0393,0.0,285.87,0.0,13,0
2022-08-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,327,0,0.0741,0.0,393,0,0.068600000000000008,0.0,0.9618000000000001,0.0,20,1,0.061200000000000004,0.0,439.8,21.99,18,1
2022-08-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,312,5,0.088699999999999987,0.10869999999999999,398,5,0.0858,0.0781,0.86430000000000007,0.6,16,0,0.0513,0.0,351.84,0.0,15,0
2022-08-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,372,0,0.0663,0.0,468,0,0.063099999999999989,0.0,0.79489999999999994,0.0,12,0,0.0323,0.0,263.88,0.0,12,0
2022-08-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,314,2,0.0975,0.0455,379,3,0.086899999999999991,0.0508,0.9815,1.0,9,0,0.0287,0.0,175.92,0.0,9,0
2022-08-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,328,3,0.0882,0.0882,414,6,0.082599999999999993,0.1333,0.88650000000000007,1.0,10,0,0.0305,0.0,219.9,0.0,10,0
2022-08-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,376,2,0.0827,0.0571,453,3,0.0755,0.0536,0.94480000000000008,1.0,14,0,0.037200000000000004,0.0,307.86,0.0,13,0
2022-08-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,174,6,0.0542,0.11320000000000001,236,6,0.054299999999999994,0.075,0.9322,1.0,20,0,0.1149,0.0,439.8,0.0,20,0
2022-08-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,214,7,0.0754,0.15560000000000002,282,10,0.0725,0.1449,0.9504,1.0,23,0,0.1075,0.0,483.78,0.0,23,0
2022-08-31,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,159,2,0.0635,0.0741,213,3,0.061900000000000004,0.093800000000000008,0.9343,0.66670000000000007,13,0,0.0818,0.0,285.87,0.0,13,0
2022-09-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,198,1,0.059800000000000006,0.037000000000000005,280,1,0.0613,0.0313,0.8571,1.0,15,0,0.0758,0.0,329.85,0.0,14,0
2022-09-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,198,1,0.059800000000000006,0.037000000000000005,280,1,0.0613,0.0313,0.8571,1.0,1,0,0.0051,0.0,22.0,0.0,1,0
2022-09-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,187,2,0.053,0.04,265,2,0.055099999999999996,0.0274,0.29059999999999997,0.5,11,1,0.0588,0.5,241.89,21.99,11,1
2022-09-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,194,5,0.0548,0.11359999999999999,276,9,0.0564,0.1268,0.29710000000000003,0.7778,8,0,0.0412,0.0,175.92,0.0,8,0
2022-09-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,181,1,0.0453,0.0213,261,1,0.047599999999999996,0.013500000000000002,0.2644,0.0,13,0,0.0718,0.0,263.88,0.0,11,0
2022-09-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,181,1,0.0453,0.0213,261,1,0.047599999999999996,0.013500000000000002,0.2644,0.0,2,1,0.011000000000000001,1.0,39.81,22.0,2,1
2022-09-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,208,4,0.0362,0.0727,314,7,0.0403,0.0959,0.5096,0.2857,20,0,0.0962,0.0,439.8,0.0,19,0
2022-09-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,186,1,0.0508,0.0227,248,1,0.050300000000000004,0.016399999999999998,0.5766,0.0,10,0,0.0538,0.0,219.9,0.0,9,0
2022-09-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,186,1,0.0508,0.0227,248,1,0.050300000000000004,0.016399999999999998,0.5766,0.0,1,0,0.0054,0.0,21.99,0.0,1,0
2022-09-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,174,1,0.0556,0.0278,239,3,0.056100000000000004,0.061200000000000004,0.34729999999999994,0.0,7,0,0.040199999999999993,0.0,153.93,0.0,7,0
2022-09-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,180,3,0.039900000000000005,0.0638,238,3,0.0392,0.0545,0.3235,0.0,9,1,0.05,0.3333,197.91,21.99,9,1
2022-09-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,233,2,0.0507,0.0351,329,6,0.0524,0.0706,0.1368,0.0,5,0,0.0215,0.0,109.95,0.0,5,0
2022-09-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,259,4,0.047699999999999992,0.129,333,4,0.045,0.1026,0.2372,0.25,5,0,0.019299999999999998,0.0,109.95,0.0,5,0
2022-09-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,255,4,0.037000000000000005,0.0816,326,6,0.0359,0.0857,0.5092,0.83329999999999993,12,0,0.0471,0.0,263.88,0.0,12,0
2022-09-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,294,3,0.0537,0.0732,377,3,0.0524,0.0536,0.4828,0.3333,5,0,0.017,0.0,109.95,0.0,5,0
2022-09-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,393,4,0.059500000000000004,0.0455,513,5,0.058899999999999994,0.0446,0.24760000000000001,0.0,6,0,0.015300000000000001,0.0,131.94,0.0,6,0
2022-09-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,227,4,0.0506,0.12119999999999999,316,4,0.0501,0.1026,0.3323,0.25,10,0,0.0441,0.0,219.9,0.0,10,0
2022-09-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,201,4,0.048,0.08,292,4,0.05,0.061500000000000006,0.50340000000000007,0.5,9,0,0.044800000000000006,0.0,197.91,0.0,9,0
2022-09-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,201,4,0.048,0.08,292,4,0.05,0.061500000000000006,0.50340000000000007,0.5,1,0,0.005,0.0,17.81,0.0,1,0
2022-09-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,194,5,0.0332,0.11109999999999999,251,5,0.0318,0.0862,0.32270000000000004,0.0,8,0,0.0412,0.0,175.92,0.0,8,0
2022-09-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,159,1,0.0332,0.035699999999999996,219,1,0.0336,0.0278,0.16440000000000002,0.0,6,0,0.0377,0.0,131.94,0.0,6,0
2022-09-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,196,2,0.035699999999999996,0.04,277,2,0.0377,0.026699999999999998,0.4982,0.5,4,0,0.0204,0.0,87.96,0.0,4,0
2022-09-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,211,7,0.0481,0.1429,285,10,0.0467,0.1408,0.53679999999999994,0.2,15,1,0.0711,0.1429,329.85,21.99,14,1
2022-09-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,280,5,0.0768,0.1282,396,5,0.0796,0.102,0.6162,0.2,18,1,0.0643,0.2,395.82,21.99,18,1
2022-09-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,232,3,0.0603,0.0909,315,4,0.061200000000000004,0.087,0.3048,0.25,11,0,0.047400000000000005,0.0,241.89,0.0,11,0
2022-09-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,232,3,0.054400000000000004,0.071399999999999991,330,4,0.056600000000000004,0.069,0.4697,0.25,8,1,0.0345,0.3333,175.92,21.99,8,1
2022-09-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,201,0,0.051500000000000004,0.0,273,0,0.0521,0.0,0.4139,0.0,14,0,0.0697,0.0,307.86,0.0,14,0
2022-09-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,172,1,0.0406,0.023799999999999998,242,1,0.0415,0.0175,0.2562,0.0,10,0,0.0581,0.0,219.9,0.0,9,0
2022-09-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,241,2,0.047599999999999996,0.0351,347,2,0.0507,0.0274,0.19879999999999998,0.0,6,0,0.024900000000000002,0.0,131.94,0.0,6,0
2022-09-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,207,3,0.0483,0.06,283,3,0.048,0.0385,0.2403,0.0,6,0,0.028999999999999998,0.0,131.94,0.0,6,0
2022-09-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,232,4,0.059500000000000004,0.0816,324,5,0.0616,0.0602,0.2407,0.4,9,0,0.0388,0.0,197.91,0.0,9,0
2022-09-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,185,3,0.054299999999999994,0.0638,259,6,0.0554,0.1,0.2394,0.0,9,0,0.048600000000000004,0.0,197.91,0.0,9,0
2022-09-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,183,1,0.060700000000000004,0.0149,270,2,0.0652,0.0217,0.2,0.0,3,0,0.016399999999999998,0.0,65.97,0.0,3,0
2022-09-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,171,2,0.0553,0.0513,236,4,0.0564,0.07690000000000001,0.19920000000000002,1.0,4,0,0.023399999999999997,0.0,87.96,0.0,4,0
2022-10-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,243,3,0.0556,0.0508,337,7,0.0559,0.07690000000000001,0.2433,0.0,8,0,0.0329,0.0,175.92,0.0,8,0
2022-10-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,255,3,0.0513,0.056600000000000004,356,6,0.0526,0.0909,0.309,0.5,6,0,0.0235,0.0,131.94,0.0,6,0
2022-10-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,198,1,0.0482,0.0217,275,1,0.0499,0.0172,0.5345,0.0,7,0,0.0354,0.0,153.93,0.0,7,0
2022-10-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,198,1,0.0482,0.0217,275,1,0.0499,0.0172,0.5345,0.0,2,0,0.0101,0.0,43.98,0.0,2,0
2022-10-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,233,2,0.0388,0.029900000000000003,309,2,0.0375,0.0241,0.54689999999999994,0.0,17,0,0.073,0.0,373.83,0.0,17,0
2022-10-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,222,2,0.0554,0.0426,290,2,0.0535,0.0364,0.59310000000000007,1.0,4,0,0.018000000000000002,0.0,87.96,0.0,4,0
2022-10-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,190,0,0.049800000000000004,0.0,259,0,0.051,0.0,0.21239999999999998,0.0,5,0,0.0263,0.0,109.95,0.0,5,0
2022-10-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,177,2,0.0538,0.0323,238,2,0.0536,0.0225,0.6008,0.0,17,0,0.096,0.0,373.83,0.0,17,0
2022-10-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,214,2,0.0672,0.046500000000000007,290,5,0.066,0.0694,0.3276,0.2,8,0,0.0374,0.0,175.92,0.0,8,0
2022-10-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,267,3,0.0635,0.0625,355,3,0.062699999999999992,0.0455,0.5915,0.3333,16,0,0.0599,0.0,351.84,0.0,16,0
2022-10-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,288,1,0.0733,0.0263,394,1,0.0746,0.0233,0.63450000000000006,0.0,9,0,0.0313,0.0,197.91,0.0,9,0
2022-10-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,604,7,0.0044,0.0055000000000000005,962,11,0.0048,0.0058,0.8472,0.81819999999999993,100,1,0.1656,0.1429,1776.6,17.59,86,1
2022-10-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,502,7,0.0118,0.015300000000000001,723,8,0.011399999999999999,0.0108,0.852,0.875,79,0,0.1574,0.0,1398.41,0.0,78,0
2022-10-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,256,5,0.034300000000000004,0.0481,345,5,0.0353,0.0342,0.6058,0.6,11,0,0.043,0.0,241.89,0.0,11,0
2022-10-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,214,6,0.0281,0.071399999999999991,279,12,0.0281,0.0916,0.319,0.0,7,0,0.0327,0.0,153.93,0.0,7,0
2022-10-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,213,4,0.0393,0.069,314,6,0.043,0.0706,0.258,0.16670000000000001,4,0,0.018799999999999997,0.0,87.96,0.0,4,0
2022-10-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,223,4,0.036699999999999997,0.060599999999999994,309,5,0.038599999999999995,0.054900000000000004,0.5858,0.8,7,0,0.031400000000000004,0.0,153.93,0.0,7,0
2022-10-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,250,5,0.04,0.07690000000000001,324,7,0.042,0.0833,0.9444,1.0,23,0,0.092,0.0,505.77,0.0,23,0
2022-10-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,251,4,0.044500000000000005,0.0526,346,6,0.0481,0.0492,0.48840000000000006,0.66670000000000007,15,0,0.059800000000000006,0.0,329.85,0.0,15,0
2022-10-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,208,2,0.048600000000000004,0.047599999999999996,311,2,0.0527,0.0364,0.5916,0.5,10,0,0.0481,0.0,219.9,0.0,10,0
2022-10-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,222,4,0.0516,0.0678,315,6,0.0545,0.0645,0.34600000000000003,0.3333,6,0,0.027000000000000003,0.0,131.94,0.0,6,0
2022-10-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,222,4,0.044800000000000006,0.093000000000000013,316,7,0.046900000000000004,0.1321,0.42719999999999997,0.4286,7,0,0.0315,0.0,153.93,0.0,7,0
2022-10-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,205,4,0.0401,0.056299999999999996,297,6,0.043,0.056100000000000004,0.2121,0.0,5,1,0.024399999999999998,0.25,109.95,21.99,5,1
2022-10-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,298,5,0.051699999999999996,0.0862,416,8,0.054299999999999994,0.0755,0.2692,0.375,6,0,0.020099999999999996,0.0,131.94,0.0,6,0
2022-10-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,276,2,0.0507,0.028999999999999998,367,2,0.0508,0.0206,0.3542,0.5,14,0,0.0507,0.0,307.86,0.0,10,0
2022-10-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,237,12,0.0342,0.1143,318,14,0.0345,0.0933,0.2767,0.0,12,0,0.0506,0.0,263.88,0.0,11,0
2022-10-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,211,10,0.0345,0.10640000000000001,296,15,0.0365,0.1128,0.3682,0.0667,5,0,0.023700000000000002,0.0,109.95,0.0,5,0
2022-10-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,211,10,0.0345,0.10640000000000001,296,15,0.0365,0.1128,0.3682,0.0667,1,0,0.0046999999999999993,0.0,21.89,0.0,1,0
2022-10-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,238,12,0.0395,0.1143,333,13,0.042,0.0867,0.2583,0.23079999999999998,3,0,0.0126,0.0,65.97,0.0,3,0
2022-10-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,214,11,0.056100000000000004,0.193,276,14,0.054400000000000004,0.2059,0.24280000000000002,0.071399999999999991,3,0,0.013999999999999999,0.0,65.97,0.0,3,0
2022-10-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,263,6,0.055999999999999994,0.15,382,6,0.0592,0.12,0.1911,0.16670000000000001,10,0,0.038,0.0,219.9,0.0,10,0
2022-10-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,216,2,0.0471,0.0351,290,2,0.0472,0.026699999999999998,0.13449999999999998,0.0,7,0,0.032400000000000005,0.0,152.37,0.0,7,0
2022-10-31,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,208,6,0.0382,0.08,303,11,0.0407,0.10890000000000001,0.1782,0.0,8,0,0.0385,0.0,175.92,0.0,8,0
2022-11-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,217,11,0.0302,0.0917,333,23,0.0338,0.1474,0.1201,0.0,11,0,0.0507,0.0,241.89,0.0,11,0
2022-11-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,219,12,0.0404,0.129,294,13,0.040199999999999993,0.0929,0.068,0.0,3,0,0.0137,0.0,65.97,0.0,3,0
2022-11-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,203,5,0.0369,0.0562,288,5,0.0395,0.045,0.090299999999999991,0.2,3,0,0.0148,0.0,65.97,0.0,3,0
